# data last user frame sfdCycle
F0 0 0 8 589
F1 0 0 8 589
F2 0 0 8 589
F3 0 0 8 589
F4 0 0 8 589
F5 0 0 8 589
F6 0 0 8 589
F7 0 0 8 589
F8 0 0 8 589
F9 0 0 8 589
FA 0 0 8 589
FB 0 0 8 589
FC 0 0 8 589
FD 0 0 8 589
FE 0 0 8 589
FF 0 0 8 589
00 0 0 8 589
01 0 0 8 589
02 0 0 8 589
03 0 0 8 589
04 0 0 8 589
05 0 0 8 589
06 0 0 8 589
07 0 0 8 589
08 0 0 8 589
09 0 0 8 589
0A 0 0 8 589
0B 0 0 8 589
0C 0 0 8 589
0D 0 0 8 589
0E 0 0 8 589
0F 0 0 8 589
10 0 0 8 589
11 0 0 8 589
12 0 0 8 589
13 0 0 8 589
14 0 0 8 589
15 0 0 8 589
16 0 0 8 589
17 0 0 8 589
18 0 0 8 589
19 0 0 8 589
1A 0 0 8 589
1B 0 0 8 589
1C 0 0 8 589
1D 0 0 8 589
1E 0 0 8 589
1F 0 0 8 589
20 0 0 8 589
21 0 0 8 589
22 0 0 8 589
23 0 0 8 589
24 0 0 8 589
25 0 0 8 589
26 0 0 8 589
27 0 0 8 589
28 0 0 8 589
29 0 0 8 589
2A 0 0 8 589
2B 0 0 8 589
2C 0 0 8 589
2D 0 0 8 589
2E 0 0 8 589
2F 0 0 8 589
30 0 0 8 589
31 0 0 8 589
32 0 0 8 589
33 0 0 8 589
34 0 0 8 589
35 0 0 8 589
36 0 0 8 589
37 0 0 8 589
38 0 0 8 589
39 0 0 8 589
3A 0 0 8 589
3B 0 0 8 589
3C 0 0 8 589
3D 0 0 8 589
3E 0 0 8 589
3F 0 0 8 589
40 0 0 8 589
41 0 0 8 589
42 0 0 8 589
43 0 0 8 589
44 0 0 8 589
45 0 0 8 589
46 0 0 8 589
47 0 0 8 589
48 0 0 8 589
49 0 0 8 589
4A 0 0 8 589
4B 0 0 8 589
4C 0 0 8 589
4D 0 0 8 589
4E 0 0 8 589
4F 0 0 8 589
50 0 0 8 589
51 0 0 8 589
52 0 0 8 589
53 0 0 8 589
54 0 0 8 589
55 0 0 8 589
56 0 0 8 589
57 0 0 8 589
58 0 0 8 589
59 0 0 8 589
5A 0 0 8 589
5B 0 0 8 589
5C 0 0 8 589
5D 0 0 8 589
5E 0 0 8 589
5F 0 0 8 589
60 0 0 8 589
61 0 0 8 589
62 0 0 8 589
63 0 0 8 589
64 0 0 8 589
65 0 0 8 589
66 0 0 8 589
67 0 0 8 589
68 0 0 8 589
69 0 0 8 589
6A 0 0 8 589
6B 0 0 8 589
6C 0 0 8 589
6D 0 0 8 589
6E 0 0 8 589
6F 0 0 8 589
70 0 0 8 589
71 0 0 8 589
72 0 0 8 589
73 0 0 8 589
74 0 0 8 589
75 0 0 8 589
76 0 0 8 589
77 0 0 8 589
78 0 0 8 589
79 0 0 8 589
7A 0 0 8 589
7B 0 0 8 589
7C 0 0 8 589
7D 0 0 8 589
7E 0 0 8 589
7F 0 0 8 589
80 0 0 8 589
81 0 0 8 589
82 0 0 8 589
83 0 0 8 589
84 0 0 8 589
85 0 0 8 589
86 0 0 8 589
87 0 0 8 589
88 0 0 8 589
89 0 0 8 589
8A 0 0 8 589
8B 0 0 8 589
8C 0 0 8 589
8D 0 0 8 589
8E 0 0 8 589
8F 0 0 8 589
90 0 0 8 589
91 0 0 8 589
92 0 0 8 589
93 0 0 8 589
94 0 0 8 589
95 0 0 8 589
96 0 0 8 589
97 0 0 8 589
98 0 0 8 589
99 0 0 8 589
9A 0 0 8 589
9B 0 0 8 589
9C 0 0 8 589
9D 0 0 8 589
9E 0 0 8 589
9F 0 0 8 589
A0 0 0 8 589
A1 0 0 8 589
A2 0 0 8 589
A3 0 0 8 589
A4 0 0 8 589
A5 0 0 8 589
A6 0 0 8 589
A7 0 0 8 589
A8 0 0 8 589
A9 0 0 8 589
AA 0 0 8 589
AB 0 0 8 589
AC 0 0 8 589
AD 0 0 8 589
AE 0 0 8 589
AF 0 0 8 589
B0 0 0 8 589
B1 0 0 8 589
B2 0 0 8 589
B3 0 0 8 589
B4 0 0 8 589
B5 0 0 8 589
B6 0 0 8 589
B7 0 0 8 589
B8 0 0 8 589
B9 0 0 8 589
BA 0 0 8 589
BB 0 0 8 589
BC 0 0 8 589
BD 0 0 8 589
BE 0 0 8 589
BF 0 0 8 589
C0 0 0 8 589
C1 0 0 8 589
C2 0 0 8 589
C3 0 0 8 589
C4 0 0 8 589
C5 0 0 8 589
C6 0 0 8 589
C7 0 0 8 589
C8 0 0 8 589
C9 0 0 8 589
CA 0 0 8 589
CB 0 0 8 589
CC 0 0 8 589
CD 0 0 8 589
CE 0 0 8 589
CF 0 0 8 589
D0 0 0 8 589
D1 0 0 8 589
D2 0 0 8 589
D3 0 0 8 589
D4 0 0 8 589
D5 0 0 8 589
D6 0 0 8 589
D7 0 0 8 589
D8 0 0 8 589
D9 0 0 8 589
DA 0 0 8 589
DB 0 0 8 589
DC 0 0 8 589
DD 0 0 8 589
DE 0 0 8 589
DF 0 0 8 589
E0 0 0 8 589
E1 0 0 8 589
E2 0 0 8 589
E3 0 0 8 589
E4 0 0 8 589
E5 0 0 8 589
E6 0 0 8 589
E7 0 0 8 589
E8 0 0 8 589
E9 0 0 8 589
EA 0 0 8 589
EB 0 0 8 589
EC 0 0 8 589
ED 0 0 8 589
EE 0 0 8 589
EF 0 0 8 589
F0 0 0 8 589
F1 0 0 8 589
F2 0 0 8 589
F3 0 0 8 589
F4 0 0 8 589
F5 0 0 8 589
F6 0 0 8 589
F7 0 0 8 589
F8 0 0 8 589
F9 0 0 8 589
FA 0 0 8 589
FB 0 0 8 589
FC 0 0 8 589
FD 0 0 8 589
FE 0 0 8 589
FF 0 0 8 589
00 0 0 8 589
01 0 0 8 589
02 0 0 8 589
03 0 0 8 589
04 0 0 8 589
05 0 0 8 589
06 0 0 8 589
07 0 0 8 589
08 0 0 8 589
09 0 0 8 589
0A 0 0 8 589
0B 0 0 8 589
0C 0 0 8 589
0D 0 0 8 589
0E 0 0 8 589
0F 0 0 8 589
10 0 0 8 589
11 0 0 8 589
12 0 0 8 589
13 0 0 8 589
14 0 0 8 589
15 0 0 8 589
16 0 0 8 589
17 0 0 8 589
18 0 0 8 589
19 0 0 8 589
1A 0 0 8 589
1B 0 0 8 589
1C 0 0 8 589
1D 0 0 8 589
1E 0 0 8 589
1F 0 0 8 589
20 0 0 8 589
21 0 0 8 589
22 0 0 8 589
23 0 0 8 589
24 0 0 8 589
25 0 0 8 589
26 0 0 8 589
27 0 0 8 589
28 0 0 8 589
29 0 0 8 589
2A 0 0 8 589
2B 0 0 8 589
2C 0 0 8 589
2D 0 0 8 589
2E 0 0 8 589
2F 0 0 8 589
30 0 0 8 589
31 0 0 8 589
32 0 0 8 589
33 0 0 8 589
34 0 0 8 589
35 0 0 8 589
36 0 0 8 589
37 0 0 8 589
38 0 0 8 589
39 0 0 8 589
3A 0 0 8 589
3B 0 0 8 589
3C 0 0 8 589
3D 0 0 8 589
3E 0 0 8 589
3F 0 0 8 589
40 0 0 8 589
41 0 0 8 589
42 0 0 8 589
43 0 0 8 589
44 0 0 8 589
45 0 0 8 589
46 0 0 8 589
47 0 0 8 589
48 0 0 8 589
49 0 0 8 589
4A 0 0 8 589
4B 0 0 8 589
4C 0 0 8 589
4D 0 0 8 589
4E 0 0 8 589
4F 0 0 8 589
50 0 0 8 589
51 0 0 8 589
52 0 0 8 589
53 0 0 8 589
54 0 0 8 589
55 0 0 8 589
56 0 0 8 589
57 0 0 8 589
58 0 0 8 589
59 0 0 8 589
5A 0 0 8 589
5B 0 0 8 589
5C 0 0 8 589
5D 0 0 8 589
5E 0 0 8 589
5F 0 0 8 589
60 0 0 8 589
61 0 0 8 589
62 0 0 8 589
63 0 0 8 589
64 0 0 8 589
65 0 0 8 589
66 0 0 8 589
67 0 0 8 589
68 0 0 8 589
69 0 0 8 589
6A 0 0 8 589
6B 0 0 8 589
6C 0 0 8 589
6D 0 0 8 589
6E 0 0 8 589
6F 0 0 8 589
70 0 0 8 589
71 0 0 8 589
72 0 0 8 589
73 0 0 8 589
74 0 0 8 589
75 0 0 8 589
76 0 0 8 589
77 0 0 8 589
78 0 0 8 589
79 0 0 8 589
7A 0 0 8 589
7B 0 0 8 589
7C 0 0 8 589
7D 0 0 8 589
7E 0 0 8 589
7F 0 0 8 589
80 0 0 8 589
81 0 0 8 589
82 0 0 8 589
83 0 0 8 589
84 0 0 8 589
85 0 0 8 589
86 0 0 8 589
87 0 0 8 589
88 0 0 8 589
89 0 0 8 589
8A 0 0 8 589
8B 0 0 8 589
8C 0 0 8 589
8D 0 0 8 589
8E 0 0 8 589
8F 0 0 8 589
90 0 0 8 589
91 0 0 8 589
92 0 0 8 589
93 0 0 8 589
94 0 0 8 589
95 0 0 8 589
96 0 0 8 589
97 0 0 8 589
98 0 0 8 589
99 0 0 8 589
9A 0 0 8 589
9B 0 0 8 589
9C 0 0 8 589
9D 0 0 8 589
9E 0 0 8 589
9F 0 0 8 589
A0 0 0 8 589
A1 0 0 8 589
A2 0 0 8 589
A3 0 0 8 589
A4 0 0 8 589
A5 0 0 8 589
A6 0 0 8 589
A7 0 0 8 589
A8 0 0 8 589
A9 0 0 8 589
AA 0 0 8 589
AB 0 0 8 589
AC 0 0 8 589
AD 0 0 8 589
AE 0 0 8 589
AF 0 0 8 589
B0 0 0 8 589
B1 0 0 8 589
B2 0 0 8 589
B3 0 0 8 589
B4 0 0 8 589
B5 0 0 8 589
B6 0 0 8 589
B7 0 0 8 589
B8 0 0 8 589
B9 0 0 8 589
BA 0 0 8 589
BB 0 0 8 589
BC 0 0 8 589
BD 0 0 8 589
BE 0 0 8 589
BF 0 0 8 589
C0 0 0 8 589
C1 0 0 8 589
C2 0 0 8 589
C3 0 0 8 589
C4 0 0 8 589
C5 0 0 8 589
C6 0 0 8 589
C7 0 0 8 589
C8 0 0 8 589
C9 0 0 8 589
CA 0 0 8 589
CB 0 0 8 589
CC 0 0 8 589
CD 0 0 8 589
CE 0 0 8 589
CF 0 0 8 589
D0 0 0 8 589
D1 0 0 8 589
D2 0 0 8 589
D3 0 0 8 589
D4 0 0 8 589
D5 0 0 8 589
D6 0 0 8 589
D7 0 0 8 589
D8 0 0 8 589
D9 0 0 8 589
DA 0 0 8 589
DB 0 0 8 589
DC 0 0 8 589
DD 0 0 8 589
DE 0 0 8 589
DF 0 0 8 589
E0 0 0 8 589
E1 0 0 8 589
E2 0 0 8 589
E3 0 0 8 589
E4 0 0 8 589
E5 0 0 8 589
E6 0 0 8 589
E7 0 0 8 589
E8 0 0 8 589
E9 0 0 8 589
EA 0 0 8 589
EB 0 0 8 589
EC 0 0 8 589
ED 0 0 8 589
EE 0 0 8 589
EF 0 0 8 589
F0 0 0 8 589
F1 0 0 8 589
F2 0 0 8 589
F3 0 0 8 589
F4 0 0 8 589
F5 0 0 8 589
F6 0 0 8 589
F7 0 0 8 589
F8 0 0 8 589
F9 0 0 8 589
FA 0 0 8 589
FB 0 0 8 589
FC 0 0 8 589
FD 0 0 8 589
FE 0 0 8 589
FF 0 0 8 589
00 0 0 8 589
01 0 0 8 589
02 0 0 8 589
03 0 0 8 589
04 0 0 8 589
05 0 0 8 589
06 0 0 8 589
07 0 0 8 589
08 0 0 8 589
09 0 0 8 589
0A 0 0 8 589
0B 0 0 8 589
0C 0 0 8 589
0D 0 0 8 589
0E 0 0 8 589
0F 0 0 8 589
10 0 0 8 589
11 0 0 8 589
12 0 0 8 589
13 0 0 8 589
14 0 0 8 589
15 0 0 8 589
16 0 0 8 589
17 0 0 8 589
18 0 0 8 589
19 0 0 8 589
1A 0 0 8 589
1B 0 0 8 589
1C 0 0 8 589
1D 0 0 8 589
1E 0 0 8 589
1F 0 0 8 589
20 0 0 8 589
21 0 0 8 589
22 0 0 8 589
23 0 0 8 589
24 0 0 8 589
25 0 0 8 589
26 0 0 8 589
27 0 0 8 589
28 0 0 8 589
29 0 0 8 589
2A 0 0 8 589
2B 0 0 8 589
2C 0 0 8 589
2D 0 0 8 589
2E 0 0 8 589
2F 0 0 8 589
30 0 0 8 589
31 0 0 8 589
32 0 0 8 589
33 0 0 8 589
34 0 0 8 589
35 0 0 8 589
36 0 0 8 589
37 0 0 8 589
38 0 0 8 589
39 0 0 8 589
3A 0 0 8 589
3B 0 0 8 589
3C 0 0 8 589
3D 0 0 8 589
3E 0 0 8 589
3F 0 0 8 589
40 0 0 8 589
41 0 0 8 589
42 0 0 8 589
43 0 0 8 589
44 0 0 8 589
45 0 0 8 589
46 0 0 8 589
47 0 0 8 589
48 0 0 8 589
49 0 0 8 589
4A 0 0 8 589
4B 0 0 8 589
4C 0 0 8 589
4D 0 0 8 589
4E 0 0 8 589
4F 0 0 8 589
50 0 0 8 589
51 0 0 8 589
52 0 0 8 589
53 0 0 8 589
54 0 0 8 589
55 0 0 8 589
56 0 0 8 589
57 0 0 8 589
58 0 0 8 589
59 0 0 8 589
5A 0 0 8 589
5B 0 0 8 589
5C 0 0 8 589
5D 0 0 8 589
5E 0 0 8 589
5F 0 0 8 589
60 0 0 8 589
61 0 0 8 589
62 0 0 8 589
63 0 0 8 589
64 0 0 8 589
65 0 0 8 589
66 0 0 8 589
67 0 0 8 589
68 0 0 8 589
69 0 0 8 589
6A 0 0 8 589
6B 0 0 8 589
6C 0 0 8 589
6D 0 0 8 589
6E 0 0 8 589
6F 0 0 8 589
70 0 0 8 589
71 0 0 8 589
72 0 0 8 589
73 0 0 8 589
74 0 0 8 589
75 0 0 8 589
76 0 0 8 589
77 0 0 8 589
78 0 0 8 589
79 0 0 8 589
7A 0 0 8 589
7B 0 0 8 589
7C 0 0 8 589
7D 0 0 8 589
7E 0 0 8 589
7F 0 0 8 589
80 0 0 8 589
81 0 0 8 589
82 0 0 8 589
83 0 0 8 589
84 0 0 8 589
85 0 0 8 589
86 0 0 8 589
87 0 0 8 589
88 0 0 8 589
89 0 0 8 589
8A 0 0 8 589
8B 0 0 8 589
8C 0 0 8 589
8D 0 0 8 589
8E 0 0 8 589
8F 0 0 8 589
90 0 0 8 589
91 0 0 8 589
92 1 0 8 589
00 0 0 9 2152
0A 0 0 9 2152
35 0 0 9 2152
01 0 0 9 2152
02 0 0 9 2152
03 0 0 9 2152
DE 0 0 9 2152
AD 0 0 9 2152
BE 0 0 9 2152
EF 0 0 9 2152
00 0 0 9 2152
01 0 0 9 2152
08 0 0 9 2152
00 0 0 9 2152
09 0 0 9 2152
0A 0 0 9 2152
0B 0 0 9 2152
0C 0 0 9 2152
0D 0 0 9 2152
0E 0 0 9 2152
0F 0 0 9 2152
10 0 0 9 2152
11 0 0 9 2152
12 0 0 9 2152
13 0 0 9 2152
14 0 0 9 2152
15 0 0 9 2152
16 0 0 9 2152
17 0 0 9 2152
18 0 0 9 2152
19 0 0 9 2152
1A 0 0 9 2152
1B 0 0 9 2152
1C 0 0 9 2152
1D 0 0 9 2152
1E 0 0 9 2152
1F 0 0 9 2152
20 0 0 9 2152
21 0 0 9 2152
22 0 0 9 2152
23 0 0 9 2152
24 0 0 9 2152
25 0 0 9 2152
26 0 0 9 2152
27 0 0 9 2152
28 0 0 9 2152
29 0 0 9 2152
2A 0 0 9 2152
2B 0 0 9 2152
2C 0 0 9 2152
2D 0 0 9 2152
2E 0 0 9 2152
2F 0 0 9 2152
30 0 0 9 2152
31 0 0 9 2152
32 0 0 9 2152
33 0 0 9 2152
34 0 0 9 2152
35 0 0 9 2152
36 0 0 9 2152
37 0 0 9 2152
38 0 0 9 2152
39 0 0 9 2152
3A 0 0 9 2152
3B 0 0 9 2152
3C 0 0 9 2152
3D 0 0 9 2152
3E 0 0 9 2152
3F 0 0 9 2152
40 0 0 9 2152
41 0 0 9 2152
42 0 0 9 2152
43 0 0 9 2152
44 0 0 9 2152
45 0 0 9 2152
46 0 0 9 2152
47 0 0 9 2152
48 0 0 9 2152
49 0 0 9 2152
4A 0 0 9 2152
4B 0 0 9 2152
4C 0 0 9 2152
4D 0 0 9 2152
4E 0 0 9 2152
4F 0 0 9 2152
50 0 0 9 2152
51 0 0 9 2152
52 0 0 9 2152
53 0 0 9 2152
54 0 0 9 2152
55 0 0 9 2152
56 0 0 9 2152
57 0 0 9 2152
58 0 0 9 2152
59 0 0 9 2152
5A 0 0 9 2152
5B 0 0 9 2152
5C 0 0 9 2152
5D 0 0 9 2152
5E 0 0 9 2152
5F 0 0 9 2152
60 0 0 9 2152
61 0 0 9 2152
62 0 0 9 2152
63 0 0 9 2152
64 0 0 9 2152
65 0 0 9 2152
66 0 0 9 2152
67 0 0 9 2152
68 0 0 9 2152
69 0 0 9 2152
6A 0 0 9 2152
6B 0 0 9 2152
6C 0 0 9 2152
6D 0 0 9 2152
6E 0 0 9 2152
6F 0 0 9 2152
70 0 0 9 2152
71 0 0 9 2152
72 0 0 9 2152
73 0 0 9 2152
74 0 0 9 2152
75 0 0 9 2152
76 0 0 9 2152
77 0 0 9 2152
78 0 0 9 2152
79 0 0 9 2152
7A 0 0 9 2152
7B 0 0 9 2152
7C 0 0 9 2152
7D 0 0 9 2152
7E 0 0 9 2152
7F 0 0 9 2152
80 0 0 9 2152
81 0 0 9 2152
82 0 0 9 2152
83 0 0 9 2152
84 0 0 9 2152
85 0 0 9 2152
86 0 0 9 2152
87 0 0 9 2152
88 0 0 9 2152
89 0 0 9 2152
8A 0 0 9 2152
8B 0 0 9 2152
8C 0 0 9 2152
8D 0 0 9 2152
8E 0 0 9 2152
8F 0 0 9 2152
90 0 0 9 2152
91 0 0 9 2152
92 0 0 9 2152
93 0 0 9 2152
94 0 0 9 2152
95 0 0 9 2152
96 0 0 9 2152
97 0 0 9 2152
98 0 0 9 2152
99 0 0 9 2152
9A 0 0 9 2152
9B 0 0 9 2152
9C 0 0 9 2152
9D 0 0 9 2152
9E 0 0 9 2152
9F 0 0 9 2152
A0 0 0 9 2152
A1 0 0 9 2152
A2 0 0 9 2152
A3 0 0 9 2152
A4 0 0 9 2152
A5 0 0 9 2152
A6 0 0 9 2152
A7 0 0 9 2152
A8 0 0 9 2152
A9 0 0 9 2152
AA 0 0 9 2152
AB 0 0 9 2152
AC 0 0 9 2152
AD 0 0 9 2152
AE 0 0 9 2152
AF 0 0 9 2152
B0 0 0 9 2152
B1 0 0 9 2152
B2 0 0 9 2152
B3 0 0 9 2152
B4 0 0 9 2152
B5 0 0 9 2152
B6 0 0 9 2152
B7 0 0 9 2152
B8 0 0 9 2152
B9 0 0 9 2152
BA 0 0 9 2152
BB 0 0 9 2152
BC 0 0 9 2152
BD 0 0 9 2152
BE 0 0 9 2152
BF 0 0 9 2152
C0 0 0 9 2152
C1 0 0 9 2152
C2 0 0 9 2152
C3 0 0 9 2152
C4 0 0 9 2152
C5 0 0 9 2152
C6 0 0 9 2152
C7 0 0 9 2152
C8 0 0 9 2152
C9 0 0 9 2152
CA 0 0 9 2152
CB 0 0 9 2152
CC 0 0 9 2152
CD 0 0 9 2152
CE 0 0 9 2152
CF 0 0 9 2152
D0 0 0 9 2152
D1 0 0 9 2152
D2 0 0 9 2152
D3 0 0 9 2152
D4 0 0 9 2152
D5 0 0 9 2152
D6 0 0 9 2152
D7 0 0 9 2152
D8 0 0 9 2152
D9 0 0 9 2152
DA 0 0 9 2152
DB 0 0 9 2152
DC 0 0 9 2152
DD 0 0 9 2152
DE 0 0 9 2152
DF 0 0 9 2152
E0 0 0 9 2152
E1 0 0 9 2152
E2 0 0 9 2152
E3 0 0 9 2152
E4 0 0 9 2152
E5 0 0 9 2152
E6 0 0 9 2152
E7 0 0 9 2152
E8 0 0 9 2152
E9 0 0 9 2152
EA 0 0 9 2152
EB 0 0 9 2152
EC 0 0 9 2152
ED 0 0 9 2152
EE 0 0 9 2152
EF 0 0 9 2152
F0 0 0 9 2152
F1 0 0 9 2152
F2 0 0 9 2152
F3 0 0 9 2152
F4 0 0 9 2152
F5 0 0 9 2152
F6 0 0 9 2152
F7 0 0 9 2152
F8 0 0 9 2152
F9 0 0 9 2152
FA 0 0 9 2152
00 0 0 9 2152
01 0 0 9 2152
02 0 0 9 2152
03 0 0 9 2152
04 0 0 9 2152
05 0 0 9 2152
06 0 0 9 2152
07 0 0 9 2152
08 0 0 9 2152
09 0 0 9 2152
0A 0 0 9 2152
0B 0 0 9 2152
0C 0 0 9 2152
0D 0 0 9 2152
0E 0 0 9 2152
0F 0 0 9 2152
10 0 0 9 2152
11 0 0 9 2152
12 0 0 9 2152
13 0 0 9 2152
14 0 0 9 2152
15 0 0 9 2152
16 0 0 9 2152
17 0 0 9 2152
18 0 0 9 2152
19 0 0 9 2152
1A 0 0 9 2152
1B 0 0 9 2152
1C 0 0 9 2152
1D 0 0 9 2152
1E 0 0 9 2152
1F 0 0 9 2152
20 0 0 9 2152
21 0 0 9 2152
22 0 0 9 2152
23 0 0 9 2152
24 0 0 9 2152
25 0 0 9 2152
26 0 0 9 2152
27 0 0 9 2152
28 0 0 9 2152
29 0 0 9 2152
2A 0 0 9 2152
2B 0 0 9 2152
2C 0 0 9 2152
2D 0 0 9 2152
2E 0 0 9 2152
2F 0 0 9 2152
30 0 0 9 2152
31 0 0 9 2152
32 0 0 9 2152
33 0 0 9 2152
34 0 0 9 2152
35 0 0 9 2152
36 0 0 9 2152
37 0 0 9 2152
38 0 0 9 2152
39 0 0 9 2152
3A 0 0 9 2152
3B 0 0 9 2152
3C 0 0 9 2152
3D 0 0 9 2152
3E 0 0 9 2152
3F 0 0 9 2152
40 0 0 9 2152
41 0 0 9 2152
42 0 0 9 2152
43 0 0 9 2152
44 0 0 9 2152
45 0 0 9 2152
46 0 0 9 2152
47 0 0 9 2152
48 0 0 9 2152
49 0 0 9 2152
4A 0 0 9 2152
4B 0 0 9 2152
4C 0 0 9 2152
4D 0 0 9 2152
4E 0 0 9 2152
4F 0 0 9 2152
50 0 0 9 2152
51 0 0 9 2152
52 0 0 9 2152
53 0 0 9 2152
54 0 0 9 2152
55 0 0 9 2152
56 0 0 9 2152
57 0 0 9 2152
58 0 0 9 2152
59 0 0 9 2152
5A 0 0 9 2152
5B 0 0 9 2152
5C 0 0 9 2152
5D 0 0 9 2152
5E 0 0 9 2152
5F 0 0 9 2152
60 0 0 9 2152
61 0 0 9 2152
62 0 0 9 2152
63 0 0 9 2152
64 0 0 9 2152
65 0 0 9 2152
66 0 0 9 2152
67 0 0 9 2152
68 0 0 9 2152
69 0 0 9 2152
6A 0 0 9 2152
6B 0 0 9 2152
6C 0 0 9 2152
6D 0 0 9 2152
6E 0 0 9 2152
6F 0 0 9 2152
70 0 0 9 2152
71 0 0 9 2152
72 0 0 9 2152
73 0 0 9 2152
74 0 0 9 2152
75 0 0 9 2152
76 0 0 9 2152
77 0 0 9 2152
78 0 0 9 2152
79 0 0 9 2152
7A 0 0 9 2152
7B 0 0 9 2152
7C 0 0 9 2152
7D 0 0 9 2152
7E 0 0 9 2152
7F 0 0 9 2152
80 0 0 9 2152
81 0 0 9 2152
82 0 0 9 2152
83 0 0 9 2152
84 0 0 9 2152
85 0 0 9 2152
86 0 0 9 2152
87 0 0 9 2152
88 0 0 9 2152
89 0 0 9 2152
8A 0 0 9 2152
8B 0 0 9 2152
8C 0 0 9 2152
8D 0 0 9 2152
8E 0 0 9 2152
8F 0 0 9 2152
90 0 0 9 2152
91 0 0 9 2152
92 0 0 9 2152
93 0 0 9 2152
94 0 0 9 2152
95 0 0 9 2152
96 0 0 9 2152
97 0 0 9 2152
98 0 0 9 2152
99 0 0 9 2152
9A 0 0 9 2152
9B 0 0 9 2152
9C 0 0 9 2152
9D 0 0 9 2152
9E 0 0 9 2152
9F 0 0 9 2152
A0 0 0 9 2152
A1 0 0 9 2152
A2 0 0 9 2152
A3 0 0 9 2152
A4 0 0 9 2152
A5 0 0 9 2152
A6 0 0 9 2152
A7 0 0 9 2152
A8 0 0 9 2152
A9 0 0 9 2152
AA 0 0 9 2152
AB 0 0 9 2152
AC 0 0 9 2152
AD 0 0 9 2152
AE 0 0 9 2152
AF 0 0 9 2152
B0 0 0 9 2152
B1 0 0 9 2152
B2 0 0 9 2152
B3 0 0 9 2152
B4 0 0 9 2152
B5 0 0 9 2152
B6 0 0 9 2152
B7 0 0 9 2152
B8 0 0 9 2152
B9 0 0 9 2152
BA 0 0 9 2152
BB 0 0 9 2152
BC 0 0 9 2152
BD 0 0 9 2152
BE 0 0 9 2152
BF 0 0 9 2152
C0 0 0 9 2152
C1 0 0 9 2152
C2 0 0 9 2152
C3 0 0 9 2152
C4 0 0 9 2152
C5 0 0 9 2152
C6 0 0 9 2152
C7 0 0 9 2152
C8 0 0 9 2152
C9 0 0 9 2152
CA 0 0 9 2152
CB 0 0 9 2152
CC 0 0 9 2152
CD 0 0 9 2152
CE 0 0 9 2152
CF 0 0 9 2152
D0 0 0 9 2152
D1 0 0 9 2152
D2 0 0 9 2152
D3 0 0 9 2152
D4 0 0 9 2152
D5 0 0 9 2152
D6 0 0 9 2152
D7 0 0 9 2152
D8 0 0 9 2152
D9 0 0 9 2152
DA 0 0 9 2152
DB 0 0 9 2152
DC 0 0 9 2152
DD 0 0 9 2152
DE 0 0 9 2152
DF 0 0 9 2152
E0 0 0 9 2152
E1 0 0 9 2152
E2 0 0 9 2152
E3 0 0 9 2152
E4 0 0 9 2152
E5 0 0 9 2152
E6 0 0 9 2152
E7 0 0 9 2152
E8 0 0 9 2152
E9 0 0 9 2152
EA 0 0 9 2152
EB 0 0 9 2152
EC 0 0 9 2152
ED 0 0 9 2152
EE 0 0 9 2152
EF 0 0 9 2152
F0 0 0 9 2152
F1 0 0 9 2152
F2 0 0 9 2152
F3 0 0 9 2152
F4 0 0 9 2152
F5 0 0 9 2152
F6 0 0 9 2152
F7 0 0 9 2152
F8 0 0 9 2152
F9 0 0 9 2152
FA 0 0 9 2152
00 0 0 9 2152
01 0 0 9 2152
02 0 0 9 2152
03 0 0 9 2152
04 0 0 9 2152
05 0 0 9 2152
06 0 0 9 2152
07 0 0 9 2152
08 0 0 9 2152
09 0 0 9 2152
0A 0 0 9 2152
0B 0 0 9 2152
0C 0 0 9 2152
0D 0 0 9 2152
0E 0 0 9 2152
0F 0 0 9 2152
10 0 0 9 2152
11 0 0 9 2152
12 1 1 9 2152
00 0 0 10 2694
0A 0 0 10 2694
35 0 0 10 2694
01 0 0 10 2694
02 0 0 10 2694
03 0 0 10 2694
DE 0 0 10 2694
AD 0 0 10 2694
BE 0 0 10 2694
EF 0 0 10 2694
00 0 0 10 2694
01 0 0 10 2694
08 0 0 10 2694
00 0 0 10 2694
0A 0 0 10 2694
0B 0 0 10 2694
0C 0 0 10 2694
0D 0 0 10 2694
0E 0 0 10 2694
0F 0 0 10 2694
10 0 0 10 2694
11 0 0 10 2694
12 0 0 10 2694
13 0 0 10 2694
14 0 0 10 2694
15 0 0 10 2694
16 0 0 10 2694
17 0 0 10 2694
18 0 0 10 2694
19 0 0 10 2694
1A 0 0 10 2694
1B 0 0 10 2694
1C 0 0 10 2694
1D 0 0 10 2694
1E 0 0 10 2694
1F 0 0 10 2694
20 0 0 10 2694
21 0 0 10 2694
22 0 0 10 2694
23 0 0 10 2694
24 0 0 10 2694
25 0 0 10 2694
26 0 0 10 2694
27 0 0 10 2694
28 0 0 10 2694
29 0 0 10 2694
2A 0 0 10 2694
2B 0 0 10 2694
2C 0 0 10 2694
2D 0 0 10 2694
2E 0 0 10 2694
2F 0 0 10 2694
30 0 0 10 2694
31 0 0 10 2694
32 0 0 10 2694
33 0 0 10 2694
34 0 0 10 2694
35 0 0 10 2694
36 0 0 10 2694
37 0 0 10 2694
38 0 0 10 2694
39 0 0 10 2694
3A 0 0 10 2694
3B 0 0 10 2694
3C 0 0 10 2694
3D 0 0 10 2694
