# data last user frame sfdCycle
1E 0 0 12 3870
1F 0 0 12 3870
20 0 0 12 3870
21 0 0 12 3870
22 0 0 12 3870
23 0 0 12 3870
24 0 0 12 3870
25 0 0 12 3870
26 0 0 12 3870
27 0 0 12 3870
28 0 0 12 3870
29 0 0 12 3870
2A 0 0 12 3870
2B 0 0 12 3870
2C 0 0 12 3870
2D 0 0 12 3870
2E 0 0 12 3870
2F 0 0 12 3870
30 0 0 12 3870
31 0 0 12 3870
32 0 0 12 3870
33 0 0 12 3870
34 0 0 12 3870
35 0 0 12 3870
36 0 0 12 3870
37 0 0 12 3870
38 0 0 12 3870
39 0 0 12 3870
3A 0 0 12 3870
3B 0 0 12 3870
3C 0 0 12 3870
3D 0 0 12 3870
3E 0 0 12 3870
3F 0 0 12 3870
40 0 0 12 3870
41 0 0 12 3870
42 0 0 12 3870
43 0 0 12 3870
44 0 0 12 3870
45 0 0 12 3870
46 0 0 12 3870
47 0 0 12 3870
48 0 0 12 3870
49 0 0 12 3870
4A 0 0 12 3870
4B 0 0 12 3870
4C 0 0 12 3870
4D 0 0 12 3870
4E 0 0 12 3870
4F 0 0 12 3870
50 0 0 12 3870
51 0 0 12 3870
52 0 0 12 3870
53 0 0 12 3870
54 0 0 12 3870
55 0 0 12 3870
56 0 0 12 3870
57 0 0 12 3870
58 0 0 12 3870
59 0 0 12 3870
5A 0 0 12 3870
5B 0 0 12 3870
5C 0 0 12 3870
5D 0 0 12 3870
5E 0 0 12 3870
5F 0 0 12 3870
60 0 0 12 3870
61 0 0 12 3870
62 0 0 12 3870
63 0 0 12 3870
64 0 0 12 3870
65 0 0 12 3870
66 0 0 12 3870
67 0 0 12 3870
68 0 0 12 3870
69 0 0 12 3870
6A 0 0 12 3870
6B 0 0 12 3870
6C 0 0 12 3870
6D 0 0 12 3870
6E 0 0 12 3870
6F 0 0 12 3870
70 0 0 12 3870
71 0 0 12 3870
72 0 0 12 3870
73 0 0 12 3870
74 0 0 12 3870
75 0 0 12 3870
76 0 0 12 3870
77 0 0 12 3870
78 0 0 12 3870
79 0 0 12 3870
7A 0 0 12 3870
7B 0 0 12 3870
7C 0 0 12 3870
7D 0 0 12 3870
7E 0 0 12 3870
7F 0 0 12 3870
80 0 0 12 3870
81 0 0 12 3870
82 0 0 12 3870
83 0 0 12 3870
84 0 0 12 3870
85 0 0 12 3870
86 0 0 12 3870
87 0 0 12 3870
88 0 0 12 3870
89 0 0 12 3870
8A 0 0 12 3870
8B 0 0 12 3870
8C 0 0 12 3870
8D 0 0 12 3870
8E 0 0 12 3870
8F 0 0 12 3870
90 0 0 12 3870
91 0 0 12 3870
92 0 0 12 3870
93 0 0 12 3870
94 0 0 12 3870
95 0 0 12 3870
96 0 0 12 3870
97 0 0 12 3870
98 0 0 12 3870
99 0 0 12 3870
9A 0 0 12 3870
9B 0 0 12 3870
9C 0 0 12 3870
9D 0 0 12 3870
9E 0 0 12 3870
9F 0 0 12 3870
A0 0 0 12 3870
A1 0 0 12 3870
A2 0 0 12 3870
A3 0 0 12 3870
A4 0 0 12 3870
A5 0 0 12 3870
A6 0 0 12 3870
A7 0 0 12 3870
A8 0 0 12 3870
A9 0 0 12 3870
AA 0 0 12 3870
AB 0 0 12 3870
AC 0 0 12 3870
AD 0 0 12 3870
AE 0 0 12 3870
AF 0 0 12 3870
B0 0 0 12 3870
B1 0 0 12 3870
B2 0 0 12 3870
B3 0 0 12 3870
B4 0 0 12 3870
B5 0 0 12 3870
B6 0 0 12 3870
B7 0 0 12 3870
B8 0 0 12 3870
B9 0 0 12 3870
BA 0 0 12 3870
BB 0 0 12 3870
BC 0 0 12 3870
BD 0 0 12 3870
BE 0 0 12 3870
BF 0 0 12 3870
C0 0 0 12 3870
C1 0 0 12 3870
C2 0 0 12 3870
C3 0 0 12 3870
C4 0 0 12 3870
C5 0 0 12 3870
C6 0 0 12 3870
C7 0 0 12 3870
C8 0 0 12 3870
C9 0 0 12 3870
CA 0 0 12 3870
CB 0 0 12 3870
CC 0 0 12 3870
CD 0 0 12 3870
CE 0 0 12 3870
CF 0 0 12 3870
D0 0 0 12 3870
D1 0 0 12 3870
D2 0 0 12 3870
D3 0 0 12 3870
D4 0 0 12 3870
D5 0 0 12 3870
D6 0 0 12 3870
D7 0 0 12 3870
D8 0 0 12 3870
D9 0 0 12 3870
DA 0 0 12 3870
DB 0 0 12 3870
DC 0 0 12 3870
DD 0 0 12 3870
DE 0 0 12 3870
DF 0 0 12 3870
E0 0 0 12 3870
E1 0 0 12 3870
E2 0 0 12 3870
E3 0 0 12 3870
E4 0 0 12 3870
E5 0 0 12 3870
E6 0 0 12 3870
E7 0 0 12 3870
E8 0 0 12 3870
E9 0 0 12 3870
EA 0 0 12 3870
EB 0 0 12 3870
EC 0 0 12 3870
ED 0 0 12 3870
EE 0 0 12 3870
EF 0 0 12 3870
F0 0 0 12 3870
F1 0 0 12 3870
F2 0 0 12 3870
F3 0 0 12 3870
F4 0 0 12 3870
F5 0 0 12 3870
F6 0 0 12 3870
F7 0 0 12 3870
F8 0 0 12 3870
F9 0 0 12 3870
FA 0 0 12 3870
00 0 0 12 3870
01 0 0 12 3870
02 0 0 12 3870
03 0 0 12 3870
04 0 0 12 3870
05 1 1 12 3870
00 0 0 13 5401
0A 0 0 13 5401
35 0 0 13 5401
01 0 0 13 5401
02 0 0 13 5401
03 0 0 13 5401
DE 0 0 13 5401
AD 0 0 13 5401
BE 0 0 13 5401
EF 0 0 13 5401
00 0 0 13 5401
01 0 0 13 5401
08 0 0 13 5401
00 0 0 13 5401
0D 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 0 0 13 5401
00 1 1 13 5401
00 0 0 14 5481
0A 0 0 14 5481
35 0 0 14 5481
01 0 0 14 5481
02 0 0 14 5481
03 0 0 14 5481
DE 0 0 14 5481
AD 0 0 14 5481
BE 0 0 14 5481
EF 0 0 14 5481
00 0 0 14 5481
01 0 0 14 5481
08 0 0 14 5481
00 0 0 14 5481
0E 0 0 14 5481
0F 0 0 14 5481
10 0 0 14 5481
11 0 0 14 5481
12 0 0 14 5481
13 0 0 14 5481
14 0 0 14 5481
15 0 0 14 5481
16 0 0 14 5481
17 0 0 14 5481
18 0 0 14 5481
19 0 0 14 5481
1A 0 0 14 5481
1B 0 0 14 5481
1C 0 0 14 5481
1D 0 0 14 5481
1E 0 0 14 5481
1F 0 0 14 5481
20 0 0 14 5481
21 0 0 14 5481
22 0 0 14 5481
23 0 0 14 5481
24 0 0 14 5481
25 0 0 14 5481
26 0 0 14 5481
27 0 0 14 5481
28 0 0 14 5481
29 0 0 14 5481
2A 0 0 14 5481
2B 0 0 14 5481
2C 0 0 14 5481
2D 0 0 14 5481
2E 0 0 14 5481
2F 0 0 14 5481
30 0 0 14 5481
31 0 0 14 5481
32 0 0 14 5481
33 0 0 14 5481
34 0 0 14 5481
35 0 0 14 5481
36 0 0 14 5481
37 0 0 14 5481
38 0 0 14 5481
39 0 0 14 5481
3A 0 0 14 5481
00 1 1 14 5481
00 0 0 15 5560
0A 0 0 15 5560
35 0 0 15 5560
01 0 0 15 5560
02 0 0 15 5560
03 0 0 15 5560
DE 0 0 15 5560
AD 0 0 15 5560
BE 0 0 15 5560
EF 0 0 15 5560
00 0 0 15 5560
01 0 0 15 5560
08 0 0 15 5560
00 0 0 15 5560
0F 0 0 15 5560
10 0 0 15 5560
11 0 0 15 5560
12 0 0 15 5560
13 0 0 15 5560
14 0 0 15 5560
15 0 0 15 5560
16 0 0 15 5560
17 0 0 15 5560
18 0 0 15 5560
19 0 0 15 5560
1A 0 0 15 5560
1B 0 0 15 5560
1C 0 0 15 5560
1D 0 0 15 5560
1E 0 0 15 5560
1F 0 0 15 5560
20 0 0 15 5560
21 0 0 15 5560
22 0 0 15 5560
23 0 0 15 5560
24 0 0 15 5560
25 0 0 15 5560
26 0 0 15 5560
27 0 0 15 5560
28 0 0 15 5560
29 0 0 15 5560
2A 0 0 15 5560
2B 0 0 15 5560
2C 0 0 15 5560
2D 0 0 15 5560
2E 0 0 15 5560
2F 0 0 15 5560
30 0 0 15 5560
31 0 0 15 5560
32 0 0 15 5560
33 0 0 15 5560
34 0 0 15 5560
35 0 0 15 5560
36 0 0 15 5560
37 0 0 15 5560
38 0 0 15 5560
39 0 0 15 5560
3A 0 0 15 5560
3B 0 0 15 5560
3C 1 1 15 5560
00 0 0 16 5637
0A 0 0 16 5637
35 0 0 16 5637
01 0 0 16 5637
02 0 0 16 5637
03 0 0 16 5637
DE 0 0 16 5637
AD 0 0 16 5637
BE 0 0 16 5637
EF 0 0 16 5637
00 0 0 16 5637
01 0 0 16 5637
08 0 0 16 5637
00 0 0 16 5637
10 0 0 16 5637
11 0 0 16 5637
12 0 0 16 5637
13 0 0 16 5637
14 0 0 16 5637
15 0 0 16 5637
16 0 0 16 5637
17 0 0 16 5637
18 0 0 16 5637
19 0 0 16 5637
1A 0 0 16 5637
1B 0 0 16 5637
1C 0 0 16 5637
1D 0 0 16 5637
1E 0 0 16 5637
1F 0 0 16 5637
20 0 0 16 5637
21 0 0 16 5637
22 0 0 16 5637
23 0 0 16 5637
24 0 0 16 5637
25 0 0 16 5637
26 0 0 16 5637
27 0 0 16 5637
28 0 0 16 5637
29 0 0 16 5637
2A 0 0 16 5637
2B 0 0 16 5637
2C 0 0 16 5637
2D 0 0 16 5637
2E 0 0 16 5637
2F 0 0 16 5637
30 0 0 16 5637
31 0 0 16 5637
32 0 0 16 5637
33 0 0 16 5637
34 0 0 16 5637
35 0 0 16 5637
36 0 0 16 5637
37 0 0 16 5637
38 0 0 16 5637
39 0 0 16 5637
3A 0 0 16 5637
3B 0 0 16 5637
3C 0 0 16 5637
3D 0 0 16 5637
3E 1 1 16 5637
